Enter dimension (N) : Enter input matrix: 
Coping the matrix from host memory to device memory
Testing for matrix M [256x256]
Printing output matrix
0.006849	0.011863	0.015316	0.018122	0.020548	0.022717	0.024696	0.026527	0.028240	0.029855	0.031388	0.032848	0.034247	0.035590	0.036885	0.038135	0.039346	0.040521	0.041663	0.042774	0.043857	0.044914	0.045947	0.046957	0.047945	0.048914	0.049864	0.050796	0.051711	0.052611	0.053495	0.054365	0.055221	0.056064	0.056895	0.057713	0.058520	0.059317	0.060102	0.060878	0.061644	0.062400	0.063148	0.063886	0.064616	0.065339	0.066052	0.066759	0.067458	0.068149	0.068835	0.069513	0.070184	0.070850	0.071509	0.072162	0.072809	0.073451	0.074087	0.074717	0.075342	0.075962	0.076578	0.077188	0.077794	0.078394	0.078990	0.079582	0.080169	0.080752	0.081330	0.081906	0.082477	0.083043	0.083607	0.084166	0.084721	0.085274	0.085821	0.086367	0.086908	0.087446	0.087981	0.088513	0.089041	0.089567	0.090089	0.090608	0.091124	0.091638	0.092148	0.092656	0.093161	0.093663	0.094164	0.094659	0.095153	0.095646	0.096134	0.096621	0.097106	0.097590	0.098067	0.098542	0.099021	0.099491	0.099963	0.100430	0.100897	0.101359	0.101823	0.102282	0.102740	0.103194	0.103649	0.104100	0.104549	0.105000	0.105443	0.105887	0.106332	0.106770	0.107208	0.107646	0.108080	0.108513	0.108946	0.109374	0.109803	0.110228	0.110655	0.111076	0.111500	0.111918	0.112337	0.112754	0.113170	0.113583	0.113995	0.114405	0.114817	0.115223	0.115630	0.116034	0.116437	0.116842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.006803	0.011783	0.015211	0.017998	0.020408	0.022562	0.024528	0.026347	0.028048	0.029652	0.031174	0.032625	0.034014	0.035348	0.036634	0.037876	0.039079	0.040245	0.041379	0.042483	0.043559	0.044608	0.045634	0.046637	0.047619	0.048581	0.049525	0.050450	0.051359	0.052253	0.053131	0.053995	0.054845	0.055683	0.056508	0.057321	0.058122	0.058913	0.059693	0.060464	0.061225	0.061976	0.062718	0.063451	0.064177	0.064894	0.065603	0.066305	0.066999	0.067686	0.068367	0.069040	0.069707	0.070368	0.071023	0.071671	0.072314	0.072951	0.073582	0.074209	0.074830	0.075446	0.076057	0.076663	0.077264	0.077860	0.078452	0.079041	0.079624	0.080203	0.080777	0.081349	0.081916	0.082478	0.083038	0.083593	0.084146	0.084693	0.085238	0.085779	0.086317	0.086852	0.087383	0.087910	0.088435	0.088957	0.089476	0.089992	0.090504	0.091014	0.091522	0.092026	0.092526	0.093025	0.093523	0.094015	0.094506	0.094995	0.095481	0.095963	0.096446	0.096924	0.097400	0.097874	0.098347	0.098815	0.099282	0.099749	0.100210	0.100670	0.101130	0.101588	0.102039	0.102493	0.102945	0.103391	0.103839	0.104285	0.104726	0.105168	0.105606	0.106043	0.106481	0.106913	0.107345	0.107775	0.108205	0.108630	0.109057	0.109479	0.109902	0.110321	0.110741	0.111156	0.111573	0.111988	0.112400	0.112810	0.113219	0.113625	0.114038	0.114439	0.114844	0.115244	0.115647	0.116046	0.116443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.006757	0.011703	0.015109	0.017877	0.020270	0.022410	0.024362	0.026169	0.027859	0.029452	0.030963	0.032404	0.033784	0.035109	0.036386	0.037620	0.038815	0.039974	0.041100	0.042196	0.043264	0.044307	0.045326	0.046322	0.047297	0.048253	0.049190	0.050109	0.051012	0.051900	0.052772	0.053630	0.054475	0.055306	0.056126	0.056933	0.057730	0.058515	0.059290	0.060055	0.060811	0.061557	0.062294	0.063023	0.063743	0.064455	0.065160	0.065857	0.066547	0.067229	0.067905	0.068574	0.069236	0.069893	0.070543	0.071187	0.071826	0.072458	0.073085	0.073708	0.074324	0.074936	0.075543	0.076144	0.076742	0.077335	0.077923	0.078506	0.079086	0.079661	0.080233	0.080799	0.081362	0.081921	0.082477	0.083028	0.083577	0.084121	0.084662	0.085198	0.085735	0.086264	0.086792	0.087317	0.087837	0.088356	0.088870	0.089384	0.089893	0.090399	0.090904	0.091403	0.091901	0.092397	0.092891	0.093380	0.093869	0.094352	0.094836	0.095315	0.095793	0.096270	0.096742	0.097213	0.097681	0.098148	0.098611	0.099075	0.099534	0.099990	0.100447	0.100900	0.101351	0.101800	0.102249	0.102694	0.103138	0.103578	0.104020	0.104457	0.104893	0.105328	0.105759	0.106191	0.106621	0.107046	0.107472	0.107898	0.108319	0.108740	0.109159	0.109576	0.109991	0.110407	0.110818	0.111231	0.111640	0.112047	0.112455	0.112861	0.113266	0.113666	0.114064	0.114466	0.114866	0.115261	0.115659	0.116051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.006711	0.011625	0.015007	0.017757	0.020134	0.022259	0.024198	0.025993	0.027672	0.029254	0.030756	0.032187	0.033557	0.034874	0.036142	0.037368	0.038554	0.039705	0.040824	0.041913	0.042974	0.044010	0.045021	0.046011	0.046980	0.047929	0.048860	0.049773	0.050670	0.051551	0.052418	0.053270	0.054109	0.054935	0.055749	0.056551	0.057342	0.058123	0.058892	0.059652	0.060403	0.061144	0.061876	0.062600	0.063315	0.064023	0.064723	0.065414	0.066100	0.066778	0.067449	0.068113	0.068772	0.069423	0.070069	0.070709	0.071343	0.071972	0.072594	0.073214	0.073825	0.074434	0.075035	0.075634	0.076227	0.076816	0.077399	0.077980	0.078555	0.079127	0.079693	0.080257	0.080816	0.081372	0.081923	0.082471	0.083016	0.083557	0.084093	0.084628	0.085158	0.085687	0.086209	0.086731	0.087248	0.087763	0.088275	0.088782	0.089291	0.089792	0.090293	0.090791	0.091285	0.091777	0.092268	0.092753	0.093237	0.093721	0.094198	0.094676	0.095150	0.095622	0.096093	0.096560	0.097026	0.097489	0.097949	0.098408	0.098866	0.099320	0.099773	0.100221	0.100671	0.101119	0.101562	0.102005	0.102445	0.102884	0.103321	0.103757	0.104189	0.104620	0.105050	0.105478	0.105905	0.106329	0.106752	0.107172	0.107593	0.108010	0.108424	0.108842	0.109255	0.109665	0.110075	0.110483	0.110892	0.111296	0.111701	0.112102	0.112505	0.112903	0.113301	0.113697	0.114095	0.114488	0.114881	0.115273	0.115662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.006667	0.011547	0.014907	0.017638	0.020000	0.022111	0.024037	0.025820	0.027487	0.029059	0.030551	0.031972	0.033333	0.034641	0.035901	0.037118	0.038297	0.039441	0.040552	0.041633	0.042688	0.043716	0.044721	0.045704	0.046667	0.047610	0.048534	0.049441	0.050332	0.051208	0.052068	0.052915	0.053748	0.054569	0.055377	0.056174	0.056960	0.057735	0.058500	0.059255	0.060000	0.060736	0.061464	0.062183	0.062893	0.063596	0.064291	0.064979	0.065659	0.066333	0.066999	0.067659	0.068313	0.068960	0.069602	0.070238	0.070868	0.071492	0.072111	0.072725	0.073333	0.073937	0.074535	0.075130	0.075718	0.076303	0.076883	0.077460	0.078031	0.078599	0.079162	0.079722	0.080278	0.080829	0.081377	0.081921	0.082462	0.082999	0.083533	0.084063	0.084591	0.085114	0.085635	0.086152	0.086666	0.087178	0.087687	0.088191	0.088693	0.089196	0.089691	0.090185	0.090677	0.091164	0.091653	0.092135	0.092616	0.093095	0.093573	0.094044	0.094515	0.094986	0.095454	0.095915	0.096379	0.096840	0.097296	0.097754	0.098206	0.098657	0.099107	0.099554	0.100000	0.100442	0.100887	0.101323	0.101764	0.102197	0.102633	0.103064	0.103496	0.103921	0.104351	0.104775	0.105197	0.105620	0.106042	0.106458	0.106875	0.107289	0.107704	0.108114	0.108526	0.108934	0.109342	0.109746	0.110152	0.110555	0.110954	0.111356	0.111753	0.112151	0.112547	0.112939	0.113334	0.113726	0.114114	0.114503	0.114892	0.115278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.006623	0.011471	0.014808	0.017522	0.019868	0.021964	0.023878	0.025649	0.027305	0.028867	0.030348	0.031760	0.033113	0.034412	0.035663	0.036873	0.038043	0.039179	0.040283	0.041358	0.042405	0.043427	0.044425	0.045402	0.046358	0.047294	0.048213	0.049114	0.049999	0.050869	0.051723	0.052565	0.053393	0.054208	0.055011	0.055802	0.056583	0.057353	0.058112	0.058862	0.059603	0.060334	0.061056	0.061771	0.062477	0.063175	0.063865	0.064548	0.065224	0.065893	0.066556	0.067211	0.067861	0.068504	0.069141	0.069772	0.070398	0.071018	0.071633	0.072244	0.072848	0.073447	0.074042	0.074632	0.075217	0.075798	0.076374	0.076947	0.077514	0.078079	0.078638	0.079194	0.079746	0.080294	0.080838	0.081379	0.081916	0.082449	0.082980	0.083508	0.084030	0.084551	0.085067	0.085581	0.086093	0.086601	0.087105	0.087608	0.088107	0.088604	0.089097	0.089588	0.090075	0.090562	0.091045	0.091525	0.092002	0.092478	0.092953	0.093421	0.093891	0.094356	0.094820	0.095281	0.095740	0.096199	0.096651	0.097106	0.097555	0.098005	0.098452	0.098895	0.099336	0.099777	0.100217	0.100653	0.101089	0.101521	0.101952	0.102382	0.102808	0.103237	0.103657	0.104083	0.104500	0.104919	0.105339	0.105753	0.106167	0.106580	0.106989	0.107399	0.107807	0.108213	0.108617	0.109020	0.109421	0.109825	0.110219	0.110617	0.111014	0.111409	0.111800	0.112192	0.112583	0.112972	0.113358	0.113747	0.114129	0.114515	0.114896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.006579	0.011395	0.014711	0.017406	0.019737	0.021820	0.023721	0.025480	0.027126	0.028677	0.030149	0.031552	0.032895	0.034185	0.035429	0.036630	0.037793	0.038922	0.040018	0.041085	0.042126	0.043141	0.044133	0.045103	0.046053	0.046983	0.047895	0.048791	0.049670	0.050534	0.051383	0.052219	0.053041	0.053851	0.054649	0.055435	0.056211	0.056975	0.057730	0.058475	0.059211	0.059937	0.060655	0.061364	0.062066	0.062759	0.063445	0.064124	0.064795	0.065460	0.066117	0.066769	0.067414	0.068053	0.068686	0.069314	0.069935	0.070552	0.071162	0.071768	0.072368	0.072964	0.073554	0.074141	0.074723	0.075299	0.075872	0.076441	0.077005	0.077564	0.078121	0.078673	0.079221	0.079765	0.080306	0.080844	0.081377	0.081907	0.082434	0.082958	0.083477	0.083995	0.084509	0.085018	0.085526	0.086031	0.086532	0.087031	0.087526	0.088022	0.088509	0.088999	0.089483	0.089967	0.090444	0.090922	0.091397	0.091871	0.092340	0.092807	0.093273	0.093735	0.094195	0.094655	0.095111	0.095565	0.096017	0.096466	0.096913	0.097360	0.097803	0.098245	0.098683	0.099122	0.099557	0.099992	0.100423	0.100855	0.101279	0.101712	0.102131	0.102555	0.102977	0.103396	0.103815	0.104230	0.104644	0.105059	0.105468	0.105878	0.106286	0.106692	0.107099	0.107501	0.107902	0.108305	0.108702	0.109100	0.109494	0.109891	0.110282	0.110677	0.111063	0.111456	0.111843	0.112226	0.112615	0.112996	0.113380	0.113763	0.114138	0.114519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.006536	0.011321	0.014615	0.017292	0.019608	0.021677	0.023566	0.025314	0.026948	0.028490	0.029951	0.031345	0.032680	0.033962	0.035197	0.036391	0.037546	0.038667	0.039757	0.040817	0.041850	0.042859	0.043844	0.044808	0.045752	0.046676	0.047582	0.048472	0.049345	0.050204	0.051047	0.051877	0.052695	0.053499	0.054292	0.055073	0.055843	0.056603	0.057353	0.058093	0.058824	0.059545	0.060259	0.060963	0.061660	0.062349	0.063030	0.063705	0.064372	0.065032	0.065685	0.066333	0.066973	0.067608	0.068238	0.068860	0.069478	0.070091	0.070697	0.071299	0.071895	0.072487	0.073074	0.073656	0.074235	0.074807	0.075376	0.075941	0.076501	0.077058	0.077610	0.078159	0.078703	0.079244	0.079781	0.080315	0.080846	0.081371	0.081895	0.082415	0.082932	0.083446	0.083956	0.084463	0.084967	0.085469	0.085967	0.086462	0.086954	0.087446	0.087932	0.088417	0.088899	0.089378	0.089854	0.090329	0.090800	0.091270	0.091737	0.092200	0.092663	0.093123	0.093581	0.094036	0.094488	0.094941	0.095390	0.095834	0.096282	0.096722	0.097165	0.097602	0.098040	0.098473	0.098907	0.099337	0.099766	0.100197	0.100617	0.101044	0.101466	0.101884	0.102305	0.102722	0.103135	0.103548	0.103961	0.104370	0.104780	0.105187	0.105591	0.105994	0.106399	0.106798	0.107198	0.107594	0.107992	0.108386	0.108780	0.109171	0.109562	0.109956	0.110337	0.110725	0.111110	0.111493	0.111880	0.112259	0.112638	0.113016	0.113397	0.113771	0.114144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.006494	0.011247	0.014520	0.017180	0.019481	0.021537	0.023413	0.025149	0.026773	0.028305	0.029757	0.031142	0.032468	0.033741	0.034969	0.036154	0.037302	0.038416	0.039498	0.040552	0.041579	0.042581	0.043560	0.044517	0.045455	0.046373	0.047273	0.048157	0.049025	0.049878	0.050716	0.051541	0.052352	0.053152	0.053939	0.054715	0.055481	0.056235	0.056980	0.057716	0.058442	0.059159	0.059867	0.060567	0.061259	0.061944	0.062621	0.063291	0.063954	0.064610	0.065259	0.065902	0.066539	0.067169	0.067794	0.068413	0.069027	0.069635	0.070238	0.070836	0.071429	0.072016	0.072600	0.073179	0.073752	0.074321	0.074887	0.075448	0.076004	0.076558	0.077106	0.077651	0.078192	0.078730	0.079263	0.079794	0.080320	0.080843	0.081364	0.081879	0.082394	0.082904	0.083411	0.083915	0.084415	0.084915	0.085409	0.085900	0.086390	0.086877	0.087361	0.087843	0.088321	0.088799	0.089269	0.089743	0.090209	0.090678	0.091141	0.091602	0.092062	0.092518	0.092972	0.093426	0.093876	0.094323	0.094769	0.095214	0.095655	0.096094	0.096535	0.096967	0.097402	0.097835	0.098264	0.098692	0.099119	0.099543	0.099968	0.100386	0.100807	0.101223	0.101640	0.102055	0.102465	0.102876	0.103287	0.103693	0.104098	0.104503	0.104906	0.105307	0.105706	0.106105	0.106502	0.106896	0.107292	0.107682	0.108073	0.108463	0.108853	0.109236	0.109622	0.110007	0.110390	0.110769	0.111150	0.111531	0.111907	0.112283	0.112660	0.113031	0.113404	0.113776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.006452	0.011175	0.014426	0.017069	0.019355	0.021398	0.023262	0.024987	0.026601	0.028122	0.029565	0.030941	0.032258	0.033524	0.034743	0.035921	0.037062	0.038168	0.039244	0.040290	0.041311	0.042306	0.043279	0.044230	0.045161	0.046074	0.046968	0.047846	0.048709	0.049556	0.050389	0.051208	0.052015	0.052809	0.053591	0.054362	0.055123	0.055873	0.056613	0.057343	0.058065	0.058777	0.059481	0.060177	0.060864	0.061545	0.062217	0.062883	0.063541	0.064193	0.064838	0.065477	0.066109	0.066736	0.067357	0.067972	0.068582	0.069185	0.069785	0.070379	0.070968	0.071552	0.072131	0.072706	0.073276	0.073842	0.074404	0.074961	0.075514	0.076064	0.076608	0.077150	0.077688	0.078221	0.078752	0.079279	0.079802	0.080322	0.080838	0.081352	0.081862	0.082369	0.082872	0.083374	0.083870	0.084366	0.084858	0.085347	0.085832	0.086317	0.086797	0.087277	0.087751	0.088224	0.088695	0.089164	0.089628	0.090091	0.090553	0.091011	0.091468	0.091921	0.092373	0.092822	0.093270	0.093715	0.094159	0.094598	0.095038	0.095476	0.095909	0.096344	0.096775	0.097201	0.097633	0.098054	0.098480	0.098901	0.099321	0.099741	0.100154	0.100572	0.100984	0.101396	0.101803	0.102213	0.102618	0.103027	0.103427	0.103829	0.104230	0.104627	0.105024	0.105419	0.105816	0.106207	0.106598	0.106988	0.107377	0.107762	0.108149	0.108535	0.108914	0.109298	0.109676	0.110056	0.110434	0.110810	0.111186	0.111558	0.111933	0.112302	0.112673	0.113039	0.113410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
